order_id,product_id,add_to_cart_order,reordered,user_id,user_total_orders,user_is_newbie,user_is_veteran,user_weekend_ratio,user_favorite_dow,user_peak_hour_ratio,user_night_ratio,user_avg_days_between_orders,user_max_gap,user_is_weekly_shopper,user_is_monthly_shopper,user_reorder_ratio,user_exploration_score,product_order_count,product_reorder_rate,product_unique_users,product_avg_cart_position,product_organic_flag,aisle_total_orders_x,aisle_id,department_id,aisle_total_orders_y,aisle_unique_products,aisle_unique_users,aisle_reorder_rate,aisle_popularity_rank,department_total_orders,department_unique_products,department_unique_users,department_reorder_rate,department_popularity_rank,up_orders,up_last_order_number,up_order_rate,up_reorder_rate,up_cart_mean,up_orders_since_last
231721,2265,3,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,360.0,0.4638888888888889,193.0,8.15,0.0,69145.0,100,21,69145,1255,27862,0.3958493021910478,79,69145,1255,27862,0.3958493021910478,19,5.0,16.0,0.2941176470588235,0.8,14.8,1.0
231721,19660,4,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,56087.0,0.8122737889350473,10529.0,4.5490577139087485,0.0,841533.0,115,7,841533,344,99755,0.7295934918773239,7,2690129,4363,172795,0.6534601128793452,4,14.0,16.0,0.8235294117647058,0.9285714285714286,7.642857142857143,1.0
231721,47209,5,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,213584.0,0.7965531125927036,43453.0,6.775011236796764,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,13.0,16.0,0.7647058823529411,0.9230769230769232,8.23076923076923,1.0
231721,27845,6,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,137905.0,0.8303542293607918,23395.0,5.434748558790472,1.0,891015.0,84,16,891015,243,109226,0.7814279220888537,6,5414016,3448,190565,0.6699686517365298,2,12.0,16.0,0.7058823529411765,0.9166666666666666,6.666666666666667,1.0
231721,33733,7,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,49.0,0.5714285714285714,21.0,9.46938775510204,1.0,357537.0,77,7,357537,463,63506,0.6388317852418072,22,2690129,4363,172795,0.6534601128793452,4,7.0,16.0,0.4117647058823529,0.8571428571428571,12.285714285714286,1.0
231721,27966,8,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,137057.0,0.7690887732841081,31648.0,7.214035036517653,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,11.0,15.0,0.6470588235294118,0.9090909090909092,5.636363636363637,2.0
231721,21903,9,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,241921.0,0.7725001136734719,55037.0,7.429640254463234,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,10.0,16.0,0.5882352941176471,0.9,10.3,1.0
231721,25330,10,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,2639.0,0.6839712012125805,834.0,8.841227737779462,0.0,458838.0,78,19,458838,747,89923,0.5691442295537859,14,2887550,6263,174219,0.5741798410417136,3,8.0,16.0,0.4705882352941176,0.875,8.5,1.0
231721,21169,11,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,560.0,0.6767857142857143,181.0,6.996428571428571,0.0,722470.0,107,19,722470,989,111930,0.5887953825072322,8,2887550,6263,174219,0.5741798410417136,3,4.0,16.0,0.2352941176470588,0.75,15.25,1.0
231721,30391,12,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,80392.0,0.6972211165290079,24341.0,8.590668225694099,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,6.0,16.0,0.3529411764705882,0.8333333333333334,17.166666666666668,1.0
231721,30481,13,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,19.0,0.4736842105263157,10.0,13.473684210526317,0.0,357537.0,77,7,357537,463,63506,0.6388317852418072,22,2690129,4363,172795,0.6534601128793452,4,7.0,15.0,0.4117647058823529,0.8571428571428571,11.571428571428571,2.0
231721,4600,14,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,2625.0,0.6453333333333333,931.0,9.608380952380951,0.0,232763.0,52,1,232763,296,49459,0.6262206622186516,43,2236432,4007,163233,0.5418854675661947,5,8.0,15.0,0.4705882352941176,0.875,12.25,2.0
231721,23765,15,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,7314.0,0.6240087503418102,2750.0,8.974295870932458,1.0,395130.0,96,20,395130,373,78030,0.6065168425581454,17,1051249,1322,133865,0.6077190085317561,9,6.0,15.0,0.3529411764705882,0.8333333333333334,14.666666666666666,2.0
231721,26209,16,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,140627.0,0.6810072034531064,44859.0,8.58182283629744,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,5.0,15.0,0.2941176470588235,0.8,14.6,2.0
231721,15576,17,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,873.0,0.2852233676975945,624.0,12.399770904925544,0.0,69145.0,100,21,69145,1255,27862,0.3958493021910478,79,69145,1255,27862,0.3958493021910478,19,2.0,16.0,0.1176470588235294,0.5,11.5,1.0
231721,47167,18,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,2452.0,0.6586460032626428,837.0,11.085644371941273,1.0,382456.0,92,18,382456,718,25819,0.5902587487188069,19,423802,1081,33730,0.5789708401564881,15,8.0,14.0,0.4705882352941176,0.875,13.0,3.0
231721,19311,19,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,2463.0,0.6865611043442956,772.0,8.155501421031262,0.0,193297.0,128,3,193297,241,57255,0.5512035882605524,50,1176787,1516,140612,0.6281408615152955,7,5.0,16.0,0.2941176470588235,0.8,21.2,1.0
231721,39097,20,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,6607.0,0.6682306644467988,2192.0,7.302255183895868,0.0,584834.0,112,3,584834,557,103565,0.6701679450921116,10,1176787,1516,140612,0.6281408615152955,7,4.0,16.0,0.2352941176470588,0.75,17.25,1.0
231721,5161,21,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,10150.0,0.7470935960591133,2567.0,6.817241379310345,0.0,17368.0,18,10,17368,12,6261,0.6203938277291571,118,34573,38,12484,0.577039886616724,21,5.0,14.0,0.2941176470588235,0.8,12.4,3.0
231721,20327,22,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,4682.0,0.6982058949167023,1413.0,9.302648440837247,1.0,232763.0,52,1,232763,296,49459,0.6262206622186516,43,2236432,4007,163233,0.5418854675661947,5,5.0,15.0,0.2941176470588235,0.8,14.6,2.0
231721,47900,23,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,4848.0,0.6891501650165016,1507.0,7.783003300330033,0.0,305655.0,106,12,305655,387,73840,0.556198982512964,30,708931,907,113891,0.5676744281178281,13,6.0,14.0,0.3529411764705882,0.8333333333333334,14.833333333333334,3.0
231721,46916,24,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,1263.0,0.4647664291369754,676.0,11.30720506730008,1.0,175757.0,50,19,175757,356,41929,0.5924145268751743,51,2887550,6263,174219,0.5741798410417136,3,3.0,15.0,0.1764705882352941,0.6666666666666666,12.0,2.0
231721,5876,25,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,87746.0,0.689900394319969,27210.0,8.064014314042806,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,4.0,15.0,0.2352941176470588,0.75,13.5,2.0
231721,25824,26,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,11178.0,0.469583109679728,5929.0,10.161477903023798,0.0,722470.0,107,19,722470,989,111930,0.5887953825072322,8,2887550,6263,174219,0.5741798410417136,3,3.0,16.0,0.1764705882352941,0.6666666666666666,17.666666666666668,1.0
231721,21137,27,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,264683.0,0.7777038948477991,58838.0,7.248901516153285,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,3.0,16.0,0.1764705882352941,0.6666666666666666,11.333333333333334,1.0
231721,11437,28,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,458.0,0.5895196506550219,188.0,9.034934497816591,0.0,232763.0,52,1,232763,296,49459,0.6262206622186516,43,2236432,4007,163233,0.5418854675661947,5,9.0,12.0,0.5294117647058824,0.8888888888888888,11.666666666666666,5.0
231721,6343,29,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,3279.0,0.4528819762122598,1794.0,11.209820067093624,0.0,194582.0,129,1,194582,386,50268,0.5255573485728382,49,2236432,4007,163233,0.5418854675661947,5,1.0,16.0,0.0588235294117647,0.0,18.0,1.0
231721,9807,30,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,970.0,0.5051546391752577,480.0,11.550515463917526,1.0,200687.0,4,9,200687,543,53892,0.4895334525903521,48,866627,1858,124820,0.4610761030985649,10,1.0,16.0,0.0588235294117647,0.0,19.0,1.0
231721,16641,31,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,978.0,0.5245398773006135,465.0,9.596114519427402,0.0,498425.0,37,1,498425,1091,89271,0.4923509053518584,13,2236432,4007,163233,0.5418854675661947,5,1.0,15.0,0.0588235294117647,0.0,22.0,2.0
231721,39561,32,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,12315.0,0.6080389768574909,4827.0,10.883962647178238,0.0,458838.0,78,19,458838,747,89923,0.5691442295537859,14,2887550,6263,174219,0.5741798410417136,3,2.0,9.0,0.1176470588235294,0.5,22.0,8.0
231721,26201,33,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,4124.0,0.5193986420950534,1982.0,10.691076624636276,0.0,194582.0,129,1,194582,386,50268,0.5255573485728382,49,2236432,4007,163233,0.5418854675661947,5,1.0,13.0,0.0588235294117647,0.0,23.0,4.0
231721,40709,34,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,14800.0,0.6242567567567567,5561.0,9.543513513513512,0.0,722470.0,107,19,722470,989,111930,0.5887953825072322,8,2887550,6263,174219,0.5741798410417136,3,1.0,9.0,0.0588235294117647,0.0,21.0,8.0
231721,1668,35,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,57.0,0.1578947368421052,48.0,11.491228070175438,0.0,10164.0,109,11,10164,245,5728,0.2420306965761511,128,447123,6563,93969,0.3211286379810477,14,1.0,6.0,0.0588235294117647,0.0,14.0,11.0
231721,19446,36,0,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,3688.0,0.4560737527114967,2006.0,9.385845986984815,0.0,355685.0,67,20,355685,327,81352,0.607931175056581,23,1051249,1322,133865,0.6077190085317561,9,0.0,0.0,0.0,0.0,0.0,0.0
231721,20114,37,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,42561.0,0.581306830196659,17820.0,8.81614623716548,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,3.0,14.0,0.1764705882352941,0.6666666666666666,23.0,3.0
231721,24830,38,0,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,23642.0,0.6167836900431436,9060.0,8.926867439302935,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
231721,40706,39,1,186353,445,0,1,0.5932584269662922,0,0.9168539325842696,0.0,7.614485981308412,15.0,0.5258426966292135,0.0,0.5707865168539326,0.3399999999999999,84255.0,0.6555100587502225,29025.0,9.46339089668269,1.0,1765313.0,123,4,1765313,615,159418,0.6385139632461778,3,9479291,1684,193237,0.6499125303780631,1,1.0,14.0,0.0588235294117647,0.0,22.0,3.0
275567,34358,1,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,36617.0,0.5874320670726711,15107.0,8.664554715023076,0.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,5.0,14.0,0.2272727272727272,0.8,8.4,8.0
275567,27521,2,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,43067.0,0.6951029790791093,13131.0,8.155176817516892,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,16.0,0.0454545454545454,0.0,16.0,6.0
275567,30776,3,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,20707.0,0.7668904235282754,4827.0,6.8111266721398565,1.0,575881.0,31,7,575881,673,85357,0.6633019668994116,11,2690129,4363,172795,0.6534601128793452,4,6.0,20.0,0.2727272727272727,0.8333333333333334,9.5,2.0
275567,7021,4,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,17629.0,0.4180611492427251,10259.0,9.96250496341256,1.0,297037.0,81,15,297037,487,76476,0.4211461871753351,32,1068058,2092,133733,0.4574049349379903,8,3.0,7.0,0.1363636363636363,0.6666666666666666,2.6666666666666665,15.0
275567,44359,5,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,68091.0,0.6310819344700475,25120.0,9.169126609977823,1.0,3418021.0,83,4,3418021,569,159213,0.5945463763973363,2,9479291,1684,193237,0.6499125303780631,1,1.0,21.0,0.0454545454545454,0.0,13.0,1.0
275567,890,6,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,21997.0,0.4758830749647679,11529.0,9.728963040414602,1.0,297037.0,81,15,297037,487,76476,0.4211461871753351,32,1068058,2092,133733,0.4574049349379903,8,4.0,7.0,0.1818181818181818,0.75,5.25,15.0
275567,42768,7,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,30055.0,0.5570454167359841,13313.0,9.8817168524372,1.0,270314.0,59,15,270314,342,69429,0.5044059871112854,35,1068058,2092,133733,0.4574049349379903,8,11.0,21.0,0.5,0.9090909090909092,6.181818181818182,1.0
275567,37825,8,0,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,6948.0,0.5261945883707542,3292.0,10.587507196315489,1.0,266637.0,131,9,266637,457,73124,0.4530616531089084,36,866627,1858,124820,0.4610761030985649,10,0.0,0.0,0.0,0.0,0.0,0.0
275567,16145,9,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,7890.0,0.4446134347275031,4382.0,10.665906210392905,1.0,270314.0,59,15,270314,342,69429,0.5044059871112854,35,1068058,2092,133733,0.4574049349379903,8,1.0,21.0,0.0454545454545454,0.0,14.0,1.0
275567,6341,10,0,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,4063.0,0.6081713019936008,1592.0,7.42530150135368,0.0,452134.0,86,16,452134,125,92240,0.7053661082776345,16,5414016,3448,190565,0.6699686517365298,2,0.0,0.0,0.0,0.0,0.0,0.0
275567,47209,11,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,213584.0,0.7965531125927036,43453.0,6.775011236796764,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,2.0,11.0,0.0909090909090909,0.5,5.5,11.0
275567,28745,12,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,11684.0,0.7475179732968161,2950.0,7.941201643272851,0.0,395130.0,96,20,395130,373,78030,0.6065168425581454,17,1051249,1322,133865,0.6077190085317561,9,2.0,21.0,0.0909090909090909,0.5,10.0,1.0
275567,47626,13,0,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,152657.0,0.6960375220265038,46402.0,7.948616833816988,0.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,0.0,0.0,0.0,0.0,0.0,0.0
275567,44912,14,0,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,4041.0,0.0898292501855976,3678.0,9.657757980697848,0.0,326692.0,17,13,326692,623,86080,0.3050824629926659,26,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
275567,12845,15,0,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,10027.0,0.3629201156876434,6388.0,10.44410092749576,0.0,306487.0,117,19,306487,582,76177,0.5191704705256667,29,2887550,6263,174219,0.5741798410417136,3,0.0,0.0,0.0,0.0,0.0,0.0
275567,42421,16,0,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,1055.0,0.0350710900473933,1018.0,10.445497630331754,1.0,212092.0,104,13,212092,797,76402,0.1523914150463006,46,1875577,5370,172755,0.3467205025440171,6,0.0,0.0,0.0,0.0,0.0,0.0
275567,40604,17,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,32351.0,0.5585298754288893,14282.0,9.85354393990912,0.0,979763.0,21,16,979763,890,132973,0.585226223076397,5,5414016,3448,190565,0.6699686517365298,2,7.0,21.0,0.3181818181818182,0.8571428571428571,6.285714285714286,1.0
275567,21137,18,1,48771,222,0,1,0.481981981981982,0,0.2387387387387387,0.0,17.004807692307693,30.0,0.1801801801801801,0.2432432432432432,0.6351351351351351,0.28,264683.0,0.7777038948477991,58838.0,7.248901516153285,1.0,3642188.0,24,4,3642188,382,177141,0.7181037881625001,1,9479291,1684,193237,0.6499125303780631,1,5.0,21.0,0.2272727272727272,0.8,6.6,1.0
462896,30450,1,1,109142,391,0,1,0.2046035805626598,4,0.5703324808184144,0.0562659846547314,5.730366492146596,30.0,0.3350383631713555,0.0358056265984654,0.7595907928388747,0.24,21490.0,0.5666821777570963,9312.0,7.734806886924151,0.0,289400.0,88,13,289400,492,81973,0.4876330338631651,33,1875577,5370,172755,0.3467205025440171,6,5.0,64.0,0.0769230769230769,0.8,4.8,1.0
462896,42030,2,1,109142,391,0,1,0.2046035805626598,4,0.5703324808184144,0.0562659846547314,5.730366492146596,30.0,0.3350383631713555,0.0358056265984654,0.7595907928388747,0.24,1454.0,0.5962861072902338,587.0,10.162310866574966,1.0,144189.0,63,9,144189,336,53760,0.3982620033428347,56,866627,1858,124820,0.4610761030985649,10,2.0,60.0,0.0307692307692307,0.5,4.5,5.0
